3779,4
2375,2
554,0
2002,2
2929,3
3192,3
2473,3
3552,4
963,1
1192,1
466,0
1393,1
1387,1
1507,1
3751,4
3445,4
2072,2
2458,3
1360,1
3109,3
1097,1
3883,4
2204,2
682,0
695,0
544,0
346,0
165,0
2971,3
267,0
961,1
2181,0
3145,3
1984,2
2188,2
2814,3
3611,4
3839,4
2243,2
1553,4
3431,4
394,0
3880,4
1091,1
872,1
1758,2
1388,1
553,0
3205,4
2307,2
3322,4
1342,1
3512,4
822,1
642,0
642,1
74,0
1152,1
1647,2
3570,4
2507,3
1332,1
70,0
2047,2
2064,2
1212,1
1597,1
2727,3
427,0
2016,2
795,0
2422,3
1773,2
2761,3
2348,2
842,1
405,0
405,4
1421,1
820,1
1548,1
153,0
2084,2
2551,3
2883,3
3194,3
3811,4
3554,4
3391,1
702,0
702,3
1887,2
2335,2
891,1
3356,4
2419,3
155,0
3483,1
3483,4
3599,4
2296,2
34,0
534,0
534,1
1033,1
2313,2
3931,4
648,0
648,1
3891,4
1220,1
1271,1
313,0
3516,4
289,0
1254,1
194,0
3586,4
868,1
514,0
1223,1
3020,3
240,0
1746,2
2584,3
2702,3
1315,1
3290,4
2358,2
2764,3
1617,2
3963,4
2656,3
2145,0
914,0
914,1
1846,2
2115,2
2846,3
3267,4
2583,3
903,1
3408,4
2231,0
2231,2
1747,2
2777,3
2073,2
2886,3
1825,2
656,0
2944,3
144,0
599,0
1627,2
73,0
923,0
923,1
85,0
3346,4
1768,2
2480,3
856,1
2089,2
2990,3
3685,4
1038,1
445,0
1058,1
770,0
3261,4
1724,2
1406,1
1583,1
1277,1
96,0
467,0
1940,2
2033,2
1318,1
1318,3
2877,3
1862,2
1206,4
2914,3
2655,3
1117,1
2689,3
688,0
2160,2
3775,4
653,0
685,0
284,0
1189,0
1189,1
1189,3
1410,1
756,0
2559,3
3265,4
448,0
1100,1
1022,1
1151,1
3094,3
3088,3
59,0
59,2
1855,2
68,0
3555,4
340,0
288,0
2757,3
3447,4
132,0
1045,1
3344,4
3486,4
3264,4
2257,2
3270,4
375,0
3526,4
740,0
2393,2
2255,2
725,0
2602,3
940,1
3295,4
114,0
2457,3
1876,2
1356,1
2508,3
3221,4
2553,3
2212,0
2212,2
2205,2
6,0
1417,1
3888,4
1461,1
3331,4
1986,2
1693,2
2067,2
818,1
818,4
2270,2
2334,2
1493,1
3563,4
1970,2
229,0
229,2
1745,2
841,1
2299,2
3184,3
2124,2
529,0
3314,4
2099,2
3033,3
3629,4
3360,4
3510,4
3209,4
1571,1
23,0
2987,3
2494,3
2244,2
2700,3
1102,1
3726,4
1880,2
1447,1
2366,2
3999,4
1408,1
2104,2
1656,2
950,1
2245,2
3523,4
3768,4
2210,2
817,1
3156,3
50,0
929,1
2057,2
690,0
697,0
2650,3
1612,2
2368,0
2368,2
2429,3
2518,3
3474,4
2881,3
1263,1
178,4
1922,2
121,0
3001,3
2005,2
1517,1
1610,2
3440,4
2133,2
670,0
3188,3
442,0
2082,2
2718,3
1797,2
354,0
1534,1
3023,3
2762,3
3177,3
2879,3
3615,4
2247,2
1503,1
708,0
2722,3
1697,2
1655,2
3266,4
3046,3
994,1
1967,2
141,0
3495,4
2412,3
1611,2
2069,2
3853,4
3466,1
3466,4
2045,2
3614,4
2406,3
1163,1
1242,1
777,0
2745,3
3728,4
3399,4
2079,2
3952,4
3835,4
2051,2
2913,3
3971,4
3668,1
3668,4
1362,3
3043,3
495,0
1214,1
3522,4
2964,0
2964,3
2577,3
761,0
409,0
2630,1
2630,3
3777,4
2279,2
3753,4
3430,4
1704,2
88,0
3794,4
1186,1
3900,4
1882,2
3992,4
896,1
2772,1
2772,3
945,1
1415,3
954,1
2264,2
2030,2
3957,0
1793,2
3997,4
908,1
2161,2
118,0
2973,3
1728,2
887,1
2811,3
1561,3
3609,4
3846,4
37,0
2217,2
2660,3
104,0
91,0
125,0
1300,1
3692,4
418,4
3871,4
2421,3
937,1
3284,4
2955,3
1090,1
1824,2
2850,3
8,0
3142,3
3122,3
2488,3
1772,2
1596,1
3423,4
3659,4
116,0
1998,2
384,0
859,1
3230,4
1554,1
2668,3
1934,2
1841,2
3116,3
2029,2
482,0
1044,1
258,0
3128,3
3286,4
3471,4
